2002.10.13 10158 -08 -80 196   90 Hsx  4   1 Alpha
2002.10.14 10139 +08 +72 335  500      9  12 Beta-Gamma-Delta
2002.10.14 10140 -08 +39 302  200 Hsx  3   1 Alpha
2002.10.14 10144 +11 +37 300   90 Dso  8   4 Beta
2002.10.14 10145 +12 -08 255   70 Dso  6   3 Beta
2002.10.14 10148 -20 -17 246   30 Hsx  2   2 Alpha
2002.10.14 10149 +16 -20 243  410 Dhi 10  24 Beta
2002.10.14 10154 -11 -33 230   60 Dso 10   5 Beta
2002.10.14 10156 +09 +17 280    0 Axx  0   1 Alpha
2002.10.14 10157 +16 -34 229   10 Hsx  1   3 Alpha
2002.10.14 10158 -09 -62 199  120 Hsx  2   1 Alpha
2002.10.14 10159 -12 -73 190   80 Hsx  2   1 Alpha
2002.10.15 10139 +08 +85 334  330 Dko 11   7 Beta-Gamma
2002.10.15 10140 -08 +52 301  170 Cso  4   4 Beta
2002.10.15 10144 +11 +52 301  100 Cso  4   3 Beta
2002.10.15 10145 +12 +05 254   90 Cso  3   3 Beta
2002.10.15 10148 -20 -04 245   30 Hsx  1   1 Alpha
2002.10.15 10149 +14 -06 243  440 Ehi 11  31 Beta-Gamma
2002.10.15 10154 -12 -21 228   40 Eao 11   9 Beta
2002.10.15 10157 +15 -20 229   10 Cro  1   2 Beta
2002.10.15 10158 -08 -47 202  110 Hsx  2   1 Alpha
2002.10.15 10159 -11 -57 192  140 Hax  3   1 Alpha
2002.10.15 10160 -20 -54 195   30 Cro  4   3 Beta
2002.10.16 10140 -08 +65 301  130 Hsx  2   1 Alpha
2002.10.16 10144 +11 +65 301   60 Cso  6   2 Beta
2002.10.16 10145 +12 +18 254   70 Cso  4   8 Beta
2002.10.16 10148 -20 +09 245   20 Hrx  1   1 Alpha
2002.10.16 10149 +14 +07 243  450 Eai 12  31 Beta-Gamma
2002.10.16 10154 -12 -08 228   30 Cso 11  10 Beta
2002.10.16 10158 -08 -34 202  120 Cso  8   3 Beta
2002.10.16 10159 -11 -44 192  160 Hsx  3   1 Alpha
2002.10.16 10160 -20 -41 195   30 Cso  6   5 Beta
2002.10.16 10161 +06 +00 236   20 Cro  3   3 Beta
2002.10.17 10140 -08 +78 301  140 Hax  2   2 Alpha
2002.10.17 10144 +11 +78 301   60 Hsx  1   1 Alpha
2002.10.17 10145 +12 +31 254   80 Hsx  2   2 Alpha
2002.10.17 10148 -20 +22 245   20 Hsx  1   1 Alpha
2002.10.17 10149 +14 +20 243  480 Eai 12  33 Beta-Gamma
2002.10.17 10154 -12 +05 228   50 Cso 10  12 Beta
2002.10.17 10158 -08 -21 202  120 Cso  7   4 Beta
2002.10.17 10159 -11 -31 192  190 Cao  5   5 Beta
2002.10.17 10160 -20 -28 195  160 Dai  8  17 Beta
2002.10.17 10161 +06 +13 236   30 Cso  3   5 Beta
2002.10.18 10140 -08 +91 301   40 Hax  2   1 Alpha
2002.10.18 10144 +11 +91 301   30 Hsx  2   1 Alpha
2002.10.18 10145 +12 +44 254   70 Hsx  2   1 Alpha
2002.10.18 10148 -20 +35 245   20 Hsx  1   1 Alpha
2002.10.18 10149 +14 +33 243  400 Eai 13  29 Beta
2002.10.18 10154 -12 +18 228   20 Cso  9  10 Beta
2002.10.18 10157 +15 +19 229   10 Cro  3   2 Beta
2002.10.18 10158 -08 -11 199  140 Dao  9  16 Beta-Gamma
2002.10.18 10159 -11 -18 192  160 Cao  7   8 Beta
2002.10.18 10160 -20 -15 195  140 Dai  9  18 Beta
2002.10.18 10161 +06 +26 236   20 Cso  4   7 Beta
2002.10.18 10162 +25 -76 134  160 Hhx  3   1 Alpha
2002.10.19 10145 +12 +57 254   70 Hsx  2   1 Alpha
2002.10.19 10148 -20 +48 245   10 Axx  1   1 Alpha
2002.10.19 10149 +14 +46 243  380 Dki  9  16 Beta-Gamma
2002.10.19 10151 -14 +67 265   10 Axx  1   1 Alpha
2002.10.19 10154 -12 +31 228   40 Dso  7   7 Beta
2002.10.19 10158 -08 +02 199  140 Dai  8  18 Beta-Gamma
2002.10.19 10159 -11 -05 192  150 Cao  8  10 Beta
2002.10.19 10160 -20 -02 195  140 Dai 10  22 Beta
2002.10.19 10161 +06 +39 236   10 Bxo  3   2 Beta
2002.10.19 10162 +25 -71 126  700 Fkc 18   8 Beta
2002.10.19 10163 -21 +10 207   10 Bxo  4   4 Beta
2002.10.20 10145 +12 +72 255   70 Hsx  2   1 Alpha
2002.10.20 10148 -21 +61 244   10 Axx  1   1 Alpha
2002.10.20 10149 +14 +62 245  290 Dao  9  14 Beta-Gamma
2002.10.20 10154 -14 +48 231   20 Hsx  1   1 Alpha
2002.10.20 10158 -07 +18 201  120 Dso  6  17 Beta-Gamma
2002.10.20 10159 -12 +08 191  100 Dao  8   8 Beta
2002.10.20 10160 -22 +12 195  110 Eao 11  18 Beta
2002.10.20 10162 +26 -59 124  890 Fki 22  16 Beta-Gamma
2002.10.21 10145 +11 +85 255   60 Hsx  1   1 Alpha
2002.10.21 10149 +14 +75 245  250 Dso  9   9 Beta-Gamma
2002.10.21 10154 -14 +62 232   10 Axx  1   1 Alpha
2002.10.21 10158 -07 +32 202  100 Dso  7  10 Beta
2002.10.21 10159 -12 +22 192   60 Dso  6   6 Beta
2002.10.21 10160 -21 +26 196  130 Eao 13  28 Beta-Gamma
2002.10.21 10162 +26 -46 124  960 Fhi 22  32 Beta-Gamma
2002.10.21 10164 +11 -54 116   20 Axx  1   1 Alpha
2002.10.21 10165 +20 -71  99  180 Hsx  2   1 Alpha
2002.10.22 10149 +14 +88 245   80 Dao  7   3 Beta
2002.10.22 10158 -08 +47 204   60 Cso  5   4 Beta
2002.10.22 10159 -13 +35 192   30 Dso  8   7 Beta
2002.10.22 10160 -22 +40 197   80 Eao 13  16 Beta-Gamma
2002.10.22 10162 +26 -34 123  920 Fki 23  32 Beta-Gamma
2002.10.22 10164 +11 -40 117   10 Bxo  4   3 Beta
2002.10.22 10165 +21 -58  99  240 Cao  7   4 Beta
2002.10.23 10158 -08 +61 205  120 Dso  9   7 Beta
2002.10.23 10159 -15 +46 190   10 Bxo  2   3 Beta
2002.10.23 10160 -20 +56 200  110 Dao  9  13 Beta-Gamma
2002.10.23 10162 +27 -22 122 1100     15  34 Beta-Gamma-Delta
2002.10.23 10164 +11 -25 119   10 Bxo  4   3 Beta
2002.10.23 10165 +21 -46  98  260 Cko 10  12 Beta
2002.10.24 10158 -08 +75 206  110 Dao  9   4 Beta
2002.10.24 10160 -19 +72 203   60 Dso  4   5 Beta
2002.10.24 10162 +26 -10 121 1120     26  41 Beta-Gamma-Delta
2002.10.24 10165 +20 -31 100  230 Cao  5   4 Beta
2002.10.24 10166 -06 -08 123    0 Axx  0   1 Alpha
2002.10.24 10167 +18 -75  56   60 Hax  1   1 Alpha
2002.10.25 10158 -06 +88 206   80 Dao  8   3 Beta
2002.10.25 10160 -18 +83 201   10 Bxo  6   4 Beta
2002.10.25 10162 +26 +04 122  990     27  44 Beta-Gamma-Delta
2002.10.25 10164 +11 -01 117   20 Bxo  5   8 Beta
2002.10.25 10165 +20 -18 100  210 Cao  6   6 Beta
2002.10.25 10167 +17 -64  54   40 Hsx  2   1 Alpha
2002.10.25 10168 +24 +66 184   20 Hrx  1   1 Alpha
2002.10.25 10169 -19 -75  43  110 Dso  4   2 Beta
2002.10.26 10162 +26 +18 122  870     25  49 Beta-Gamma-Delta
2002.10.26 10164 +11 +13 117   20 Cro  5   6 Beta
2002.10.26 10165 +20 -05 100  210 Cao  6  10 Beta
2002.10.26 10167 +17 -50  54   40 Hax  2   1 Alpha
2002.10.26 10168 +24 +80 184   20 Hsx  1   1 Alpha
2002.10.26 10169 -19 -59  43   90 Dao  5   2 Beta
2002.10.26 10170 -12 -65  39   30 Hsx  1   1 Alpha
2002.10.26 10171 +10 -76  28   60 Hax  2   1 Alpha
2002.10.27 10162 +26 +27 118  920 Fkc 27  64 Beta-Gamma
2002.10.27 10165 +21 +09 100  150 Dao  4   8 Beta
2002.10.27 10167 +18 -36  55   40 Cso  3   2 Beta
2002.10.27 10169 -19 -47  44  100 Dso  4   2 Beta
2002.10.27 10170 -12 -53  38   30 Cso  5   6 Beta
2002.10.27 10171 +10 -64  27   60 Hsx  2   1 Alpha
2002.10.28 10162 +26 +43 121  680     24  39 Beta-Gamma-Delta
2002.10.28 10165 +21 +22 100  150 Cao  4   4 Beta
2002.10.28 10167 +18 -24  54   20 Hsx  1   1 Alpha
2002.10.28 10169 -18 -33  45   50 Dso  3   2 Beta
2002.10.28 10170 -12 -38  40   30 Cso  3   2 Beta
2002.10.28 10171 +11 -52  26   60 Hsx  2   1 Alpha
2002.10.28 10172 -16 -56  22   30 Hsx  2   1 Alpha
2002.10.29 10162 +25 +59 124  840     22  39 Beta-Gamma-Delta
2002.10.29 10165 +21 +34  99  130 Hax  3   2 Alpha
2002.10.29 10167 +17 -10  55   40 Hsx  1   2 Alpha
2002.10.29 10169 -20 -21  44   50 Dao  7   9 Beta
2002.10.29 10170 -12 -24  41   30 Cao  3   3 Beta
2002.10.29 10171 +10 -39  26   70 Hax  2   3 Alpha
2002.10.29 10172 -17 -44  21   20 Hsx  1   2 Alpha
2002.10.29 10173 -17 +69 134   50 Cso  5   3 Beta
2002.10.30 10162 +26 +73 125  600 Fki 21  23 Beta-Gamma
2002.10.30 10165 +20 +47  99  100 Cao  3   3 Beta
2002.10.30 10167 +17 +03  55   60 Cso  4   7 Beta
2002.10.30 10169 -20 -07  45   60 Dao  7   9 Beta
2002.10.30 10170 -12 -10  42   10 Axx  0   1 Alpha
2002.10.30 10171 +11 -25  27   70 Hax  2   2 Alpha
2002.10.30 10172 -16 -30  22   10 Axx  1   1 Alpha
2002.10.30 10173 -18 +82 134  100 Cso  5   4 Beta
2002.10.30 10174 -25 -55 357   70 Cao  3   2 Beta
2002.10.30 10175 +15 -57 355   50 Cso  6   5 Beta
2002.10.30 10176 +12 -75 337   90 Hsx  2   1 Alpha
2002.10.31 10162 +25 +84 122  680 Fki 24  20 Beta-Gamma
2002.10.31 10165 +20 +60  98  100 Cao  4   5 Beta
2002.10.31 10167 +16 +17  55   50 Cso  4   4 Beta
2002.10.31 10169 -20 +05  43   60 Dso  7   7 Beta
2002.10.31 10170 -12 +03  41   10 Cso  3   4 Beta
2002.10.31 10171 +11 -12  26   50 Hax  2   2 Alpha
2002.10.31 10172 -16 -16  22   20 Hrx  1   1 Alpha
2002.10.31 10173 -15 +92 130   30 Dao  4   2 Beta
2002.10.31 10174 -24 -42 356   80 Cso  7   5 Beta
2002.10.31 10175 +16 -44 354  120 Dao  7  10 Beta
2002.10.31 10176 +12 -64 334  130 Hax  2   1 Alpha
2002.10.31 10177 +16 -69 329   60 Hsx  2   1 Alpha
2002.11.01 10162 +26 +88 113  200 Hax  7   2 Beta
2002.11.01 10165 +19 +74  99   80 Hsx  2   1 Alpha
2002.11.01 10167 +16 +30  55   30 Cso  3   2 Beta
2002.11.01 10169 -19 +20  45   30 Dso  4   3 Beta
2002.11.01 10171 +10 +01  26   40 Hsx  1   1 Alpha
2002.11.01 10174 -25 -32 353   60 Cso 10   6 Beta
2002.11.01 10175 +16 -29 356  170 Dso  7   6 Beta
2002.11.01 10176 +11 -50 335  110 Hsx  2   1 Alpha
2002.11.01 10177 +16 -57 328  160 Dao 10   8 Beta
2002.11.01 10178 +00 +15  40   40 Dao  4   4 Beta
2002.11.02 10165 +19 +87  99   80 Hax  2   1 Alpha
2002.11.02 10167 +17 +42  54   20 Hsx  2   2 Alpha
2002.11.02 10169 -19 +32  44   10 Axx  1   2 Alpha
2002.11.02 10171 +10 +14  26   20 Hsx  1   1 Alpha
2002.11.02 10174 -26 -18 354   40 Dao  8   8 Beta
2002.11.02 10175 +15 -18 354  160 Eao 15  15 Beta
2002.11.02 10176 +10 -37 335  120 Hsx  2   2 Alpha
2002.11.02 10177 +15 -43 329  310 Dki 10  15 Beta-Gamma
2002.11.02 10178 +01 +30  42   70 Dao  6  10 Beta
2002.11.02 10179 +02 -72 300   30 Cso  2   2 Beta
2002.11.02 10180 -11 -70 302   90 Hsx  3   1 Alpha
2002.11.03 10167 +17 +57  56   20 Hsx  1   1 Alpha
2002.11.03 10171 +11 +28  27   10 Hsx  1   2 Alpha
2002.11.03 10174 -26 -02 357   30 Dso  5   6 Beta
2002.11.03 10175 +14 -04 355  120 Eso 14  14 Beta
2002.11.03 10176 +10 -24 335   90 Cso  2   2 Beta
2002.11.03 10177 +16 -31 328  370 Eki 11  18 Beta-Gamma
2002.11.03 10178 +01 +45  44  100 Dao  7  10 Beta
2002.11.03 10179 +02 -56 303   30 Hsx  1   1 Alpha
2002.11.03 10180 -10 -57 302  170 Dso  5   3 Beta
2002.11.03 10181 -06 -42 317   30 Dso  8   8 Beta
2002.11.03 10182 -17 -68 291   80 Dso  7   2 Beta
2002.11.04 10167 +18 +70  56   10 Axx  1   1 Alpha
2002.11.04 10174 -26 +08 354   20 Bxo  3   4 Beta
2002.11.04 10175 +15 +09 355  110 Eao 13  16 Beta
2002.11.04 10176 +10 -11 335  110 Cso  3   3 Beta
2002.11.04 10177 +16 -18 328  360 Dki 10  23 Beta-Gamma
2002.11.04 10178 +02 +58  44  110 Dao  7   7 Beta
2002.11.04 10179 +02 -43 303   20 Hsx  1   1 Alpha
2002.11.04 10180 -10 -43 303  150 Dao  8  12 Beta-Gamma
2002.11.04 10181 -07 -31 315   40 Dso  7   9 Beta
2002.11.04 10182 -17 -56 290  130 Dso  7   3 Beta
2002.11.04 10183 +19 +24  10   10 Bxo  3   3 Beta
2002.11.04 10184 -06 -51 295   10 Axx  1   1 Alpha
2002.11.04 10185 -12 -77 269  200 Hsx  3   4 Alpha
2002.11.05 10175 +15 +22 355   60 Dso  8   3 Beta
2002.11.05 10176 +10 +02 335  140 Cso  3   2 Beta
2002.11.05 10177 +16 -05 328  340 Dki  8  14 Beta-Gamma
2002.11.05 10178 +02 +37  46  120 Hax  2   1 Alpha
2002.11.05 10179 +02 -30 303   10 Bxo  3   2 Beta
2002.11.05 10180 -10 -30 303  400 Eki 13  24 Beta-Gamma
2002.11.05 10181 -07 -18 315   80 Dso  7  11 Beta
2002.11.05 10182 -17 -43 290  110 Dso  5   2 Beta
2002.11.05 10183 +19 +37  10   20 Bxo  3   2 Beta
2002.11.05 10185 -12 -64 269  260 Cko  7   5 Beta
2002.11.06 10175 +15 +36 355   70 Dso 10   4 Beta
2002.11.06 10176 +10 +15 335  110 Hsx  2   1 Alpha
2002.11.06 10177 +16 +09 328  390 Dki  8  17 Beta-Gamma
2002.11.06 10178 +02 +87  46   90 Hax  2   1 Alpha
2002.11.06 10179 +02 -17 302   10 Axx  1   1 Alpha
2002.11.06 10180 -10 -17 303  530     15  45 Beta-Gamma-Delta
2002.11.06 10182 -17 -29 290  110 Dao  6   4 Beta
2002.11.06 10185 -12 -50 269  310 Dko  6   9 Beta
2002.11.06 10186 +20 -02 317   40 Dso  3   3 Beta
2002.11.07 10175 +14 +54 360   60 Cao  6   5 Beta
2002.11.07 10176 +10 +28 334  130 Hsx  2   1 Alpha
2002.11.07 10177 +17 +22 328  300 Dki  9  27 Beta-Gamma
2002.11.07 10179 +03 -02 304   10 Axx  1   2 Alpha
2002.11.07 10180 -10 +01 307  560     16  53 Beta-Gamma-Delta
2002.11.07 10182 -18 -16 290  100 Cso  5   5 Beta
2002.11.07 10185 -13 -36 270  280 Dko  9  14 Beta
2002.11.07 10186 +19 +12 318   50 Dso  4   6 Beta
2002.11.07 10187 +07 -07 299   20 Cso  3   4 Beta
2002.11.07 10188 +11 -22 284   20 Hrx  1   1 Alpha
2002.11.07 10189 +12 -56 250   10 Axx  1   1 Alpha
2002.11.08 10175 +14 +70   3   30 Hsx  2   2 Alpha
2002.11.08 10176 +10 +42 335  120 Hsx  2   1 Alpha
2002.11.08 10177 +18 +36 329  210 Dao  7  14 Beta
2002.11.08 10179 -01 +08 301   10 Axx  1   2 Alpha
2002.11.08 10180 -10 +14 307  590     18  66 Beta-Gamma-Delta
2002.11.08 10182 -18 -02 291   70 Hsx  2   1 Alpha
2002.11.08 10185 -12 -22 271  190 Dao  8  19 Beta
2002.11.08 10186 +20 +26 319   30 Cro  4   5 Beta
2002.11.08 10187 +07 +07 300   20 Bxo  4   4 Beta
2002.11.08 10188 +11 -07 286  110 Dao  6  16 Beta
2002.11.08 10189 +14 -43 250   20 Bxo  3   2 Beta
2002.11.08 10190 -22 -54 239   30 Bxo  4   7 Beta
2002.11.09 10175 +15 +82   2   40 Hsx  1   1 Alpha
2002.11.09 10176 +10 +55 335  140 Hsx  2   1 Alpha
2002.11.09 10177 +18 +50 330  220 Dso  5   8 Beta
2002.11.09 10180 -10 +28 308  600     17  58 Beta-Gamma-Delta
2002.11.09 10182 -18 +11 291   70 Hsx  1   1 Alpha
2002.11.09 10184 -05 +15 295   10 Axx  2   3 Alpha
2002.11.09 10185 -12 -10 270  170 Dao  9  16 Beta
2002.11.09 10186 +20 +37 317   10 Bxo  4   4 Beta
2002.11.09 10187 +08 +18 298   10 Bxo  3   4 Beta
2002.11.09 10188 +10 +06 286  110 Dsi  6  17 Beta
2002.11.09 10189 +13 -32 248   30 Cso  8   4 Beta
2002.11.09 10190 -22 -42 238   40 Cao  6   4 Beta
2002.11.09 10191 -17 -74 206   60 Hsx  2   1 Alpha
2002.11.10 10176 +10 +68 335  250 Hsx  2   1 Alpha
2002.11.10 10177 +18 +63 330  160 Dao  4   5 Beta
2002.11.10 10180 -10 +41 308  630     18  38 Beta-Gamma-Delta
2002.11.10 10182 -18 +24 291   60 Hsx  2   1 Alpha
2002.11.10 10185 -13 +02 269  160 Cao  7  12 Beta
2002.11.10 10188 +10 +19 286   90 Dao  5   8 Beta
2002.11.10 10189 +12 -21 246   30 Dso  7   4 Beta
2002.11.10 10190 -22 -28 239   40 Dao  6   4 Beta
2002.11.10 10191 -17 -63 204  310 Eai 13  11 Beta
2002.11.11 10176 +09 +81 334  110 Hsx  3   1 Alpha
2002.11.11 10177 +17 +76 329  100 Dao  4   6 Beta
2002.11.11 10180 -11 +55 308  460     18  37 Beta-Gamma-Delta
2002.11.11 10182 -19 +37 290   50 Hsx  2   1 Alpha
2002.11.11 10185 -13 +16 269  160 Dai  8  25 Beta
2002.11.11 10188 +10 +34 287   30 Dso  4  10 Beta
2002.11.11 10189 +12 -09 244   30 Cso  9   8 Beta
2002.11.11 10190 -20 -14 239   30 Cso  6   6 Beta
2002.11.11 10191 -18 -51 202  590 Ekc 14  35 Beta
2002.11.12 10177 +18 +90 330   90 Hsx  4   1 Alpha
2002.11.12 10180 -11 +69 309  450 Fki 16  23 Beta-Gamma
2002.11.12 10182 -19 +50 290   60 Hsx  2   1 Alpha
2002.11.12 10185 -13 +30 270  120 Cao  6  16 Beta
2002.11.12 10188 +10 +48 288   20 Cao  4   4 Beta
2002.11.12 10189 +15 +04 244   20 Bxo  5   5 Beta
2002.11.12 10190 -22 +00 240   20 Hsx  1   1 Alpha
2002.11.12 10191 -18 -39 201  550 Fac 17  52 Beta-Gamma
2002.11.12 10192 +13 -08 232   10 Bxo  4   4 Beta
2002.11.13 10180 -11 +82 309  280 Eai 14   8 Beta-Gamma
2002.11.13 10182 -18 +65 292   70 Hax  2   1 Alpha
2002.11.13 10185 -13 +43 270  230 Dao  4   9 Beta
2002.11.13 10190 -21 +14 241   20 Hsx  1   2 Alpha
2002.11.13 10191 -18 -25 202  630 Fkc 16  62 Beta-Gamma
2002.11.13 10192 +14 +07 234   10 Bxo  3   2 Beta
2002.11.13 10193 -02 -21 206   10 Hsx  1   1 Alpha
2002.11.14 10180 -11 +94 308   90 Dao  5   3 Beta
2002.11.14 10182 -18 +76 290   50 Hsx  2   1 Alpha
2002.11.14 10185 -13 +56 270   70 Dao  4   7 Beta
2002.11.14 10189 +17 +34 248   10 Hrx  1   1 Alpha
2002.11.14 10190 -21 +27 241   20 Hsx  1   1 Alpha
2002.11.14 10191 -18 -12 202  800 Fkc 16  63 Beta-Gamma
2002.11.14 10192 +14 +22 236   10 Axx  1   2 Alpha
2002.11.14 10193 -03 -07 207   10 Hsx  0   1 Alpha
2002.11.14 10194 -16 -43 171   10 Axx  1   2 Alpha
2002.11.14 10195 -15 -78 136  120 Hax  2   1 Alpha
2002.11.15 10182 -18 +90 291   50 Hsx  2   1 Alpha
2002.11.15 10185 -13 +70 271   70 Dao  4   5 Beta
2002.11.15 10190 -22 +40 241   20 Hsx  1   1 Alpha
2002.11.15 10191 -18 +01 202  630     16  62 Beta-Gamma-Delta
2002.11.15 10192 +13 +34 235   70 Dsi  6  14 Beta
2002.11.15 10194 -16 -28 173   30 Cso  4   5 Beta
2002.11.15 10195 -16 -65 136  130 Hsx  2   1 Alpha
2002.11.15 10196 -19 +46 247   40 Cro  4   5 Beta
2002.11.15 10197 +25 -73 128  250 Hhx  3   1 Alpha
2002.11.16 10185 -14 +82 269  110 Dao  4   3 Beta
2002.11.16 10190 -22 +55 242   10 Bxo  5   2 Beta
2002.11.16 10191 -18 +16 203  580     16  48 Beta-Gamma-Delta
2002.11.16 10192 +13 +47 234  350 Dai  9  22 Beta-Gamma
2002.11.16 10194 -16 -15 172   20 Cso  4   4 Beta
2002.11.16 10195 -15 -53 134  190     10  10 Beta-Gamma-Delta
2002.11.16 10196 -19 +69 246   20 Bxo  6   2 Beta
2002.11.16 10197 +25 -58 129  270 Hhx  3   1 Alpha
2002.11.16 10198 -16 -78 109   90 Dso  3   3 Beta
2002.11.17 10191 -18 +28 202  650     17  50 Beta-Gamma-Delta
2002.11.17 10192 +12 +61 235  480 Eai 12  18 Beta
2002.11.17 10193 -02 +32 206    0 Axx  0   1 Alpha
2002.11.17 10194 -16 -02 172   20 Cso  3   4 Beta
2002.11.17 10195 -16 -41 133  310 Eao 12  10 Beta-Gamma
2002.11.17 10197 +25 -46 128  290 Hhx  3   1 Alpha
2002.11.17 10198 -17 -66 108  380 Dho  9   8 Beta
2002.11.18 10191 -18 +41 202  580 Fki 20  41 Beta-Gamma
2002.11.18 10192 +12 +74 235  550 Eho 14  15 Beta
2002.11.18 10194 -17 +12 173   20 Cso  3   3 Beta
2002.11.18 10195 -17 -28 133  340 Eho 12   8 Beta
2002.11.18 10197 +24 -33 128  280 Hhx  4   1 Alpha
2002.11.18 10198 -18 -55 106  590 Fko 17  11 Beta
2002.11.19 10191 -18 +55 203  540 Fac 19  28 Beta-Gamma
2002.11.19 10192 +12 +86 234  280 Dao  9   8 Beta
2002.11.19 10195 -17 -15 133  290 Eso 11  11 Beta
2002.11.19 10197 +24 -20 128  320 Hhx  3   1 Alpha
2002.11.19 10198 -18 -43 105  640 Fki 17  21 Beta-Gamma
2002.11.20 10191 -18 +68 203  420 Fai 18  16 Beta-Gamma
2002.11.20 10195 -17 -02 133  260 Eao 11  14 Beta
2002.11.20 10197 +24 -07 128  320 Hkx  4   2 Alpha
2002.11.20 10198 -18 -28 107  580 Fki 20  33 Beta-Gamma
2002.11.21 10191 -18 +81 203  200 Fao 16   7 Beta-Gamma
2002.11.21 10195 -17 +11 134  190 Eao 11   7 Beta
2002.11.21 10197 +24 +06 129  310 Hhx  3   2 Alpha
2002.11.21 10198 -18 -15 108  580 Fkc 22  30 Beta-Gamma
2002.11.21 10199 +27 -13 110   30 Axx  2   3 Alpha
2002.11.21 10200 +00 -71  52   60 Hsx  2   1 Alpha
2002.11.22 10191 -18 +94 203   30 Hsx  1   1 Alpha
2002.11.22 10194 -17 +64 173   30 Hsx  1   1 Alpha
2002.11.22 10195 -17 +24 134  140 Eao 11   6 Beta
2002.11.22 10197 +24 +20 129  320 Hkx  4   3 Alpha
2002.11.22 10198 -18 -02 108  570 Fki 22  39 Beta-Gamma
2002.11.22 10199 +27 +00 110   20 Cso  5   8 Beta
2002.11.22 10200 +00 -57  52   70 Hax  2   1 Alpha
2002.11.22 10201 -16 +09 118   10 Cso  4   4 Beta
2002.11.23 10195 -17 +37 134  120 Eao 11   9 Beta
2002.11.23 10197 +24 +33 129  360 Hhx  3   1 Alpha
2002.11.23 10198 -18 +12 108  500 Fki 16  35 Beta-Gamma
2002.11.23 10199 +27 +14 110   30 Bxo  5   7 Beta
2002.11.23 10200 +00 -44  52   60 Hsx  2   1 Alpha
2002.11.23 10201 -16 +22 118   40 Bxo  6  11 Beta
2002.11.24 10195 -17 +51 134  180 Eso 13   7 Beta
2002.11.24 10197 +24 +46 129  300 Cso  4   3 Beta
2002.11.24 10198 -18 +25 108  520 Eki 15  33 Beta-Gamma
2002.11.24 10199 +27 +27 110   40 Bxo  9  16 Beta
2002.11.24 10200 +00 -31  52   50 Hsx  1   1 Alpha
2002.11.24 10201 -16 +35 118   30 Cro  6   6 Beta
2002.11.25 10195 -16 +66 136  140 Dao  9   6 Beta
2002.11.25 10197 +26 +58 128  250 Hhx  4   3 Alpha
2002.11.25 10198 -18 +36 106  500 Fkc 20  36 Beta-Gamma
2002.11.25 10199 +27 +42 112   10 Bxo  2   2 Beta
2002.11.25 10200 -01 -17  53   20 Hsx  1   1 Alpha
2002.11.25 10201 -15 +54 124   20 Bxo  5   3 Beta
2002.11.25 10202 +14 -66   4   50 Cso  7   2 Beta
2002.11.26 10195 -16 +81 138  110 Dso 10   5 Beta
2002.11.26 10197 +25 +71 128  280 Hhx  3   1 Alpha
2002.11.26 10198 -18 +48 105  410 Fko 19  21 Beta
2002.11.26 10199 +28 +54 111   10 Bxo  4   3 Beta
2002.11.26 10200 -01 -04  53   20 Hsx  1   1 Alpha
2002.11.26 10201 -16 +65 122   10 Axx  2   2 Alpha
2002.11.26 10202 +13 -53   4   40 Cso  6   3 Beta
2002.11.27 10195 -16 +92 135   70 Cao 10   4 Beta
2002.11.27 10197 +24 +84 127  250 Hhx  3   1 Alpha
2002.11.27 10198 -18 +61 104  390 Fko 18  15 Beta
2002.11.27 10199 +27 +58 101   10 Bxo  2   2 Beta
2002.11.27 10200 -02 +09  52   20 Hsx  1   1 Alpha
2002.11.27 10202 +13 -41   2   30 Cso  5   5 Beta
2002.11.27 10203 +08 -71 332   20 Axx  1   2 Alpha
2002.11.28 10198 -18 +75 105  370 Fko 17   6 Beta-Gamma
2002.11.28 10200 -03 +22  52   20 Cso  2   3 Beta
2002.11.28 10202 +13 -27   3   30 Cso  5   7 Beta
2002.11.28 10203 +09 -56 334   20 Cso  2   2 Beta
2002.11.28 10204 +16 -40 350   40 Dso  6   8 Beta
2002.11.28 10205 +19 -63 327   50 Hsx  1   1 Alpha
2002.11.28 10206 -26 -44 346   10 Hsx  1   1 Alpha
2002.11.28 10207 -19 -69 321  220 Dao  9   4 Beta
2002.11.29 10198 -17 +87 104  270 Eko 14  10 Beta
2002.11.29 10200 -03 +36  53   20 Cso  3   3 Beta
2002.11.29 10202 +14 -14   3   40 Dso  5  12 Beta
2002.11.29 10203 +09 -43 334   10 Axx  1   1 Alpha
2002.11.29 10204 +17 -28 349   30 Cso  6   7 Beta
2002.11.29 10205 +19 -49 328   40 Hsx  1   1 Alpha
2002.11.29 10206 -27 -30 347    0 Axx  0   1 Alpha
2002.11.29 10207 -19 -59 318  430 Eko 11   9 Beta
2002.11.30 10200 -02 +50  54    0 Axx  0   2 Alpha
2002.11.30 10202 +13 +01   5   20 Cro  6   9 Beta
2002.11.30 10203 +10 -29 335   10 Hrx  1   1 Alpha
2002.11.30 10204 +18 -14 350   10 Bxo  3   4 Beta
2002.11.30 10205 +19 -36 328   50 Hsx  2   1 Alpha
2002.11.30 10207 -19 -44 320  430 Eao 12  14 Beta
2002.11.30 10208 +09 -75 289  100 Dso 10   6 Beta
2002.12.01 10200 -03 +67  58    0 Axx  0   1 Alpha
2002.12.01 10202 +15 +16   7   10 Bxo  4   7 Beta
